key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330025001,8.391798882978218,2.949549620496346,0.22836311943042864,0.7133867877907808,23.25279094260137,17.755333333333333,2.927393011466897,1.2697459291485393
530330077003,6.8070940308151995,2.663588230110827,0.6156802425960508,0.6396973867710894,21.365044742729303,15.033333333333333,1.7863085162738122,0.6106724673710379
530330078002,6.833139493622186,2.2934896205125934,0.609314480724274,0.5443266626927542,21.450784313725492,16.6375,1.7922051798966947,0.6298373731095919
530330045002,7.098567114323308,2.9863601348329416,0.5444414147282097,0.7228724905600727,20.77539556962025,13.441999999999998,2.2163491554625487,0.9533369794903667
530330047003,7.456082701281023,1.6853613691906983,0.45706116317011947,0.3876180716390856,23.767990495587235,19.779333333333334,1.8706049348180236,1.122577998756992
530330107021,7.651919084289547,3.056819479980452,0.4091968656799646,0.7410291617566982,23.340019193857966,14.115333333333336,2.1670145737329247,1.2779962709757613
530330043012,7.780779696070841,2.5849980615152157,0.37770209151027045,0.6194454833863714,22.17337429595494,17.55,2.5700367365214296,1.0715316345556247
530330104022,8.062777290132297,3.3330846799879703,0.30877916449176057,0.8122199511275774,23.3475845410628,16.101388888888888,2.5760949229825387,0.9458662212554382
530330067001,6.657583993833706,2.5602740000487447,0.6522219350941949,0.6130743390938427,19.699607843137255,14.572000000000001,2.02817615069645,0.6728899937849596
530330052004,6.704829578529918,2.698491324956269,0.6406746593211463,0.6486915665427946,19.317117794486215,13.069999999999999,2.1653068968256566,0.9348882535736481
530330085001,5.644824057918945,2.7433952097731003,0.8997502141301914,0.6602628502435366,16.813510520487267,9.956666666666665,1.6936490856044386,0.5616121814791797
530330103003,7.992753030319127,2.622323549447641,0.3258937677730088,0.6290638897201777,23.535356125356127,16.976388888888888,2.461944340860438,1.380978091982598
530330113005,7.794076800578086,1.975731199013967,0.37445215114620256,0.46244348357675935,23.451319828115405,18.635416666666668,2.2830166409709656,1.4390226848974519
530330048002,7.733668876111792,2.766409822869614,0.3892164294840621,0.6661934867238519,24.297040759352317,16.916666666666664,2.0238642976639984,0.9918423865755126
530330054002,7.330548979475795,2.4399833320757534,0.48774281339887304,0.582076632518007,22.27846585117227,17.030666666666665,2.095109504450311,0.8883589807333749
530330109001,8.046119143334609,2.1925577784426826,0.3128505759512161,0.5183175326632814,23.982275541795666,19.719444444444445,2.4102843910126284,1.2194919204474828
530330107022,7.744346773457794,1.8540963906473342,0.3866066485675297,0.43109940541432495,23.47522435897436,19.548550724637682,2.2276690490988194,1.2963409625206042
530330075002,6.037956670626692,2.921696113344737,0.8036648185634934,0.7062092165265879,18.228702064896755,10.504666666666667,1.7542116853759553,0.647663890615289
530330061004,6.792776458349519,3.1288745088985133,0.6191795951540704,0.759597024761806,20.681328125,13.184666666666667,1.9326643489745183,0.5655052827843381
530330116005,7.243861712894613,0.6328880162721056,0.5089300159631149,0.11640617530161163,22.064426877470357,25.414393939393936,2.0587213966890783,1.4258333804169727
530330116006,7.509791155577469,0.7635579001573237,0.4439342998432494,0.15007850240085052,22.799835958005247,22.799275362318834,2.151829705446235,1.3884035452752181
530330041006,9.280773799498691,2.6923710648809154,0.011089090917711486,0.6471144365028632,28.157447447447446,20.833333333333332,2.6637736493485407,1.6925694012844419
530330002001,7.678101858988987,1.7363162433547086,0.402797543459654,0.40074863500331315,22.62255859375,18.63888888888889,2.3618005894577383,1.5616467267453906
530330030004,7.018141509147539,0.9902226739722119,0.5640982069586462,0.20848775615418083,22.358045977011493,20.866666666666667,1.7640007045498385,1.1242521685086606
530330019002,7.17038175852229,2.60472769388587,0.526889224265521,0.6245296130647598,20.94817204301075,14.985999999999999,2.2475613284147635,1.0439440646364202
530330038001,7.814599042323323,2.5418990920436473,0.3694363176786486,0.6083393083861582,22.408212560386474,17.428,2.548669090632503,1.177119950279677
530330057002,8.372043253562511,1.967562231953987,0.2331915854638188,0.46033842215994364,27.126164874551975,22.355072463768114,1.9973945080427968,1.1510389926230173
530330032005,7.310899760487484,1.2888473852611753,0.4925452716993044,0.2854403687949827,23.278956965718454,21.093478260869567,1.8403448735436476,1.0650849839219607
530330009002,8.254827474498775,2.5214970650594486,0.2618402504026658,0.6030819093155133,23.760664335664334,19.474242424242423,2.671071355617658,1.1568834397423584
530330102004,7.537099493671511,0.34145889665544726,0.43725987909254505,0.04130779493880923,22.911075036075033,23.245138888888892,2.152996860193877,1.8115379635384297
530330086003,6.212238020168787,2.9945542476392646,0.7610687787811135,0.7249840317851719,18.95759764579989,11.106000000000002,1.7572025734058125,0.6077737725295215
530330106002,7.396822760792657,2.3602728678294636,0.4715448631711584,0.5615360401065915,22.30096153846154,16.261111111111113,2.1560967992541955,1.2151887818520821
530330095002,7.3598697967795985,2.8070754338212387,0.4805765233534598,0.6766726094791481,21.75514435695538,15.862,2.2474108728950837,0.8252243629583592
530330076001,6.237340123513073,2.9500297588973696,0.7549335830445417,0.713510514672687,18.53687624750499,11.620666666666667,1.881174205349401,0.5564536979490368
530330048001,7.618880830270014,3.1770284851281043,0.41727173304961673,0.7720058246361219,23.51113794954374,14.539333333333333,2.0937634121272355,1.0251090118085768
530330076002,6.405649953748536,3.138951586232481,0.7137970400735812,0.7621937871840619,19.073410852713177,11.649333333333335,1.92339840336094,0.5291050341827223
530330107012,7.796186662459842,2.7272085359492406,0.3739364805888725,0.6560917056810721,24.383661560904446,16.667460317460318,2.066026195647296,1.1521249519074257
530330035003,6.230732175172741,1.1448721014029153,0.7565486292392392,0.2483393726959916,19.803676470588236,16.83695652173913,1.5768682045845066,1.1291752911611317
530330010001,7.957263966284283,2.1623480516375047,0.33456763670642853,0.5105327870714345,22.953954802259886,19.082666666666668,2.5630845877532105,1.310489247980112
530330051003,7.324469108387247,2.7360165581490046,0.4892287924289871,0.6583614452399466,21.935112506541078,15.761333333333333,2.1697176693500944,0.8845392169049099
530330088001,6.564510314919876,2.536959345114614,0.6749700383199413,0.607066384821552,20.671875,15.147916666666667,1.7066196899198764,0.46779055313859536
530330093001,7.7320742789351495,3.1261287943346394,0.38960616438657225,0.7588894814766439,21.226554087126775,16.40972222222222,2.7438340684603584,0.7496607623782888
530330106003,7.542516311881818,2.0814984371666725,0.43593595656964523,0.4896986469975013,22.52667286245353,17.28125,2.2487481892052372,1.3999241247151442
530330095004,7.065875909186734,1.661143149708797,0.552431460009533,0.3813772777858358,21.44157863849765,18.294,2.027104929139786,1.1056427594779366
530330067002,6.615103884227609,2.469687501381121,0.662604482873951,0.589731100979463,20.31738888888889,14.463999999999999,1.84051749533872,0.7463763828464884
530330013001,7.65955616545435,2.6309563850524444,0.40733028951463235,0.6312884854390677,23.05780864197531,16.078666666666667,2.2409711345901524,1.2501131137352393
530330082003,5.693985144369572,2.802541117023393,0.8877347712862046,0.6755041612196948,16.92635467980295,10.255999999999998,1.7162917946158769,0.4812840273461778
530330049002,6.803791539225713,2.661245643224057,0.6164874033364074,0.6390937254716045,20.5,14.058666666666666,1.986291539225714,0.8387592293349908
530330106006,7.595067677591116,1.758863429352044,0.4230918968337469,0.40655882017755396,22.971255576800512,18.939583333333335,2.196822617042996,1.3854021649057386
530330058014,7.949657812353702,2.1526590305916913,0.33642665395795435,0.5080360228880927,24.87612692763938,21.16594202898551,2.1037679843584463,0.8230024049504148
530330054001,7.133941814022996,2.4581033947149367,0.5357954975393847,0.586745992114142,21.532785987958402,16.476666666666667,2.073737106852771,0.8038217526413922
530330094001,6.541803274374437,2.6170626052217543,0.6805198576491749,0.627708196812541,19.362162162162164,14.084666666666667,1.9916951662663285,0.6148440024860161
530330044003,7.262254619915068,2.5883984608100334,0.504434612403208,0.6203217324035031,21.749119911991198,15.743999999999998,2.151211440597136,0.9740161591050341
530330099003,7.678355548802285,2.2513935986607194,0.40273553922679717,0.5334789373008948,22.931454248366013,18.211111111111112,2.2894638004362715,1.1473508390304537
530330052003,6.887188852829118,2.7989102180663243,0.5961042969551007,0.6745685147362703,20.125256222547584,14.399333333333335,2.157753640530435,0.7044353014294593
530330007003,7.576365332081335,3.144828233244178,0.4276629301396718,0.7637081405648184,21.589843279083787,14.439855072463768,2.502752161496645,1.0381711568081715
530330097012,7.44131330547254,1.490044874274839,0.4606709457032063,0.33728695700780037,21.805315822388994,18.77536231884058,2.317064087211126,1.5390582862701652
530330042004,7.991244281633823,2.7096933420405622,0.32626252047769977,0.6515782147299538,23.568423942888522,17.507638888888888,2.4526646550550195,1.1672558007043712
530330061001,7.1685391930727995,3.03751091049563,0.527339565001316,0.7360535357885721,21.66,14.602666666666666,2.0784391930728003,0.6994016159105034
530330110023,7.844138982038008,2.8547419143285966,0.36221647200633855,0.6889557865631893,22.719883966244726,15.806944444444445,2.5049662499704985,1.2747651232649677
530330079001,6.58164308115902,3.046849851409694,0.6707826252994304,0.7384600878101157,20.53127434613244,12.802666666666664,1.7567936098178962,0.52616656308266
530330058012,8.376653834103273,1.37088114920582,0.2320647151896894,0.3065796523896037,27.074123711340206,25.133333333333336,2.014234761938324,1.0994393515641185
530330021002,8.370469875715633,3.149503065757757,0.23357613415783807,0.7649127983241355,24.260026455026452,17.36388888888889,2.6693636587844174,1.140452921068987
530330065001,7.296861712822722,3.1109153734815163,0.49597630570475726,0.7549691345073702,22.113727034120735,15.283999999999997,2.1001358598043485,0.5942063393412057
530330002006,7.97909537405653,2.0533788662186723,0.3292318304574221,0.48245251374400394,23.18579396325459,18.727777777777778,2.5304337926917,1.5246887300600787
530330100024,6.904508965282224,2.980919437625295,0.5918710947161565,0.7214704771000722,20.080829539706627,13.21,2.1855140234511676,0.8192395276569298
530330111022,7.920358451454665,1.399743945809337,0.34358769985146365,0.3140173074891226,24.03143776824034,20.652083333333334,2.2729705759181855,1.6673749223119951
530330116004,7.6051168188554765,1.2759830738883071,0.4206357899571356,0.28212536393254495,23.987912087912086,20.15217391304348,1.9679574781961358,1.593372875401951
530330004013,6.837698741371734,0.4122686395762636,0.6082001566785413,0.059554760150297155,21.750493545937733,23.34375,1.7263327580763672,1.3140641185001036
530330033004,7.263577086767369,1.3150325823305204,0.5041113887719961,0.29218803317380415,24.0730179028133,20.79513888888889,1.606417879606243,1.0616868655479594
530330099004,9.175435418584527,4.061789800658845,0.036834805395022596,1.0,28.915382205513787,17.421969696969697,2.3803206002887887,1.0194827391378043
530330110012,7.759908632691111,2.4646624048753543,0.3828031803436962,0.5884361836793447,22.77730434782609,16.51388888888889,2.407242110951982,1.4144823389268695
530330094005,7.130804103617831,2.3795831423582485,0.5365623841718048,0.566512105447558,21.19612768184197,16.630666666666666,2.1497140983849676,0.8430142945929149
530330101003,7.577027566545848,1.743667500252084,0.42750107366065226,0.40264298065878495,22.62678466076696,18.778666666666666,2.259733171265613,1.4203733996270975
530330032006,7.5528274223707275,0.39999123737804987,0.4334158218923544,0.05639099593428003,24.78702749140893,25.1768115942029,1.7278759618896287,1.3278847245115788
530330067004,6.7736143294802575,2.5404430243217755,0.6238630039397766,0.6079640942423041,20.412845651080946,14.961999999999998,1.976595601476236,0.7171013051584835
530330086002,6.230683613808346,3.141529532598485,0.7565604981042386,0.762858098276254,19.497489784004667,10.616666666666665,1.648773514567249,0.5942374145431946
530330053012,6.993571801767879,3.016585895407821,0.5701032799956361,0.7306613678946132,20.112106406080347,13.519333333333334,2.2672267963389974,0.7999425730267247
530330043013,7.993644725562239,2.2134418252100523,0.3256758288704862,0.5236991434292662,23.671134296415197,19.74666666666667,2.4309281659046675,1.139736233685519
530330081002,5.234652876232625,2.586255801444972,1.0,0.6197695904343101,15.088325281803543,8.877333333333333,1.6888964350087923,0.5622237414543194
530330114013,7.491653014066936,1.3556454308544512,0.4483674362596878,0.3026535595772017,22.34871794871795,19.626388888888886,2.2397042961182176,1.5238061943235965
530330079002,6.367849099366179,3.092479631787973,0.7230359328254985,0.7502184275643125,19.800028392958545,11.769333333333334,1.7148424270209206,0.5095761342448726
530330093003,6.884257527395746,2.550260268055921,0.5968207411133717,0.6104939001348347,19.208665644171777,14.781944444444443,2.3702211010153778,0.8602403148953801
530330118004,7.874483738613902,1.3299096177831586,0.354799921344495,0.2960216969770738,23.66289308176101,20.914583333333336,2.313703864400066,1.6296470374974106
530330066001,6.883962603211894,2.586444353781606,0.5968928234233901,0.6198181784927493,20.996749755620723,15.955333333333334,1.9497264106410241,0.5480149160969546
530330018002,6.876207730175953,2.049107562369861,0.5987881890561105,0.48135184130088965,20.32734463276836,15.758,2.0992817414753877,1.1239701678060907
530330121001,8.56036749987052,0.7013925641291239,0.18716332650897816,0.1340591147138271,27.63469551282051,28.103703703703708,2.0662140543576992,1.3648214902285754
530330080014,6.585957500549415,2.398687761581111,0.669728139661845,0.5714351754653114,20.451323198198196,14.774000000000001,1.7798965489728384,0.7153797389683032
530330111013,7.822438492907221,1.7292275073917183,0.3675202804789076,0.3989219383769075,23.229824561403507,18.95486111111111,2.363429720977397,1.6388186244043919
530330059003,7.557884005730093,1.898276064721185,0.4321799442353108,0.4424840672225441,23.169399785637726,19.931250000000002,2.113075056105228,0.9757641910089082
530330065002,6.300544872408779,3.1570228545923307,0.7394857338887343,0.7668505729805926,18.89055644729802,11.190666666666665,1.8612641072937444,0.5137153511497824
530330064001,7.085077880737848,2.608220453764573,0.547738313288783,0.6254296624840896,21.25803981623277,16.4,2.0894385239231466,0.6228574269732753
530330003002,8.238246350962228,3.634420667082601,0.2658928366355301,0.889871232528695,24.49940828402367,14.112318840579713,2.480885404216666,1.2874307563433944
530330073002,5.712590046286884,2.771075542454276,0.8831875541324512,0.6673957961721871,16.591640706126686,10.424666666666667,1.813554480347113,0.4917178371659416
530330080015,6.608802874107502,2.392667709408931,0.664144510412471,0.5698838680035692,20.517870826491514,14.952,1.787103229881996,0.7024151646985706
530330096003,7.34804892119983,1.9215685165916936,0.48346565915474515,0.4484862999865679,22.465157894736844,17.440579710144927,2.0687368159366724,1.3279441727240793
530330120002,7.267198757959751,0.6913040683664913,0.5032262174636795,0.1314594098762759,23.274031986531988,22.155555555555555,1.7978012411247342,1.3693391340377046
530330100022,6.680359502557728,2.7865444000095607,0.6466553814829145,0.6713819666344691,18.504692307692306,12.3,2.331756810250036,1.0033151025481666
