key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330018001,6.593905860087548,2.7409870789560515,0.5584442708760669,0.9288709994415645,19.441516245487364,11.918840579710144,2.0251495423980184,1.0519912448996136
530330025001,7.926311974765328,2.489071541179941,0.12260312974457432,0.843119788650005,21.64496908375492,16.82847222222222,2.839744240082923,1.4825494613631658
530330077003,6.576343076138492,1.6045790094303913,0.5641892038311771,0.5420414740562307,20.68900772430184,17.203333333333333,1.7144262609275587,0.928980733374767
530330078002,6.415615274601974,1.3817229096439942,0.6167646068269617,0.4661819992589585,19.8904539800995,17.419565217391302,1.7413585892785919,0.9402945388710245
530330045002,6.767755037687838,2.4465171397526118,0.5015767564483012,0.8286344120070341,19.728535353535353,13.294444444444444,2.1315492296070295,1.1970434534907812
530330047003,6.71012891947923,0.5669520799999119,0.5204267398297509,0.18883672005780766,21.392198581560283,20.093055555555555,1.6829622528125632,1.4213087839237624
530330107021,7.144366735149622,2.023989345466589,0.37838393244590796,0.6848073568242976,21.45017507002801,14.668,2.10357559369304,1.673397389683033
530330043012,7.263322457437163,2.1097104788099945,0.33947252459901367,0.7139865453710345,20.53811475409836,16.398611111111112,2.436865490224047,1.2999383675160556
530330104022,7.277905956640294,2.0064813793080782,0.33470214050638303,0.6788477034029821,20.907477477477478,16.24927536231884,2.3646487494330874,1.452844867187289
530330067001,6.4347665040091675,1.5415514263211627,0.6105000801282676,0.5205870944947548,19.08395541731467,16.204,1.9500369809402205,1.085275077688005
530330052004,6.445903775099577,1.9722371063612323,0.6068569859637616,0.6671910668422056,18.60165094339623,14.017999999999999,2.074515803401465,1.1794366687383468
530330085001,5.660862755348433,2.60278598302608,0.8636504441400721,0.8818278062612852,16.83957636566332,10.430666666666665,1.7035623094175532,0.6068701056556868
530330103003,7.031086578010221,1.8405997708459736,0.4154388156465386,0.6223821558657003,20.65856389986825,15.490909090909094,2.1763240615411825,1.5501231708006102
530330113005,7.100653628850666,1.6066319303554595,0.3926828537146283,0.5427402815078789,21.204158145875933,16.944696969696967,2.117676464569821,1.5120179106164189
530330048002,7.5256465997536095,2.120080028384229,0.25366411207818906,0.7175163055406671,23.484341637010676,17.285333333333334,2.0068263150561014,1.3435132380360475
530330054002,7.028176346934031,2.0226943338651813,0.4163907764783228,0.6843665391844246,21.100831991411702,16.088194444444444,2.06948082895228,1.2247563186244046
530330109001,7.61362789673879,2.1359636242751856,0.2248846968129543,0.7229230287281184,22.277713178294572,16.873484848484846,2.3783652998395652,1.5123953330696651
530330107022,7.138611298486001,2.2189372281524617,0.3802665837303394,0.7511669673871907,21.213658881811753,14.84416666666667,2.1534014612602412,1.431294903666874
530330075002,5.898118856924215,2.436108890071097,0.7860419966013837,0.8250914784496608,17.76778381642512,11.064666666666668,1.7226896600643122,0.8618133001864513
530330061004,6.446587931945308,2.1360399373316756,0.6066331925594297,0.7229490054386104,19.3355,13.719333333333333,1.9027454319453077,1.0865046612802984
530330116005,6.8262828382417915,0.48872755716903593,0.4824318252592693,0.16220935278401455,20.393812589413447,21.10526315789474,2.0337368797296325,1.5450093225605965
530330116006,6.895572985799743,0.3884886906149184,0.4597664406980988,0.1280883761611734,20.908705357142853,20.845238095238095,1.9820272268711712,1.608453342803871
530330041006,8.30112092310419,1.0854716185295457,0.0,0.3653390455614998,25.39168547780286,21.744696969696964,2.334074835820519,2.1056455166958585
530330002001,6.82312951434361,0.429458164816645,0.483463303778469,0.14203424885051083,20.549962797619052,19.693055555555556,1.9938882569031342,1.7658032939714108
530330030004,6.350326357011419,0.4752433155966492,0.6381211557293127,0.15761936182257694,19.915725490196078,19.695454545454545,1.6701308668153403,1.2466512232329512
530330019002,6.69466667575453,2.3062111801913785,0.5254845685766987,0.7808747302507615,19.253180011357184,13.57152777777778,2.1701693730855927,1.199146467785374
530330038001,7.303389752742659,2.582617597024371,0.32636617848154426,0.8749625547780872,20.67154331612163,14.459420289855073,2.445577073454076,1.3228083876023455
530330057002,7.551185004588855,1.0996320238357487,0.2453102870818492,0.3701592004079441,24.319349164467898,21.06984126984127,1.8361379509388978,1.5001402823404069
530330032005,6.599032838744601,0.4251975726278709,0.5567671934416187,0.14058395744688512,20.688261217948714,20.229545454545455,1.737291452526653,1.4198920842985479
530330009002,7.399537131006102,0.42246924853458734,0.29491556999400015,0.13965524500422993,21.316459627329195,21.74924242424243,2.390169118583743,1.9676998700491557
530330102004,6.715971275978542,1.7053180588773675,0.518515656342887,0.5763327112714056,20.469667477696674,17.015789473684208,1.9055994187198226,1.0119426907853848
530330086003,6.058479928633012,2.527974792937964,0.7335865539876778,0.8563623260950126,18.436193619361937,11.815333333333333,1.7259744280829576,0.7539018023617154
530330106002,7.034075365575749,2.1688339180117753,0.414461158332594,0.7341119673377403,20.961178861788614,14.88478260869565,2.1081983330554253,1.3673175345204962
530330076001,6.004414364907418,2.1344711413731297,0.7512718503327633,0.722414992514605,17.643665628245067,12.638666666666667,1.8581529422698257,0.8998565568676198
530330048001,7.398072870025188,2.53504820460153,0.29539454196043435,0.8587700918879944,22.592674616695064,14.854666666666667,2.088794335101849,1.372177998756992
530330076002,6.119345339325063,2.246475320679941,0.7136769710465369,0.7605408424485219,18.041883116883117,12.684000000000001,1.8795028068575301,0.8921300186451212
530330107012,7.131211380207626,1.2758697305583326,0.38268715865205305,0.4301499293324164,22.751628106255357,18.695238095238093,1.7845787752376174,1.4619606972683419
530330035003,6.236451354242819,0.5938284675817378,0.675370617891246,0.19798535295751027,19.745086119554205,17.93768115942029,1.5963561161475819,1.4272678141973143
530330010001,7.286905168939286,1.9128644649283317,0.331758423185913,0.6469808172652652,20.83167293233083,16.72753623188406,2.39146202984154,1.4430696895181991
530330051003,6.986955508936979,1.7568786060987773,0.4298744560210097,0.593883749974071,20.929264214046825,17.044666666666668,2.0685784186359757,1.2245802361715352
530330088001,6.291179093885515,1.52799620984781,0.6574687182867187,0.5159729439132025,19.59432560903149,16.681250000000002,1.686512575763115,0.8430891340377046
