key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330078002,6.791969586162007,2.0341663937029226,0.520899145438071,0.5881313970403833,20.655286588759044,16.804666666666666,1.9379772378036315,0.8087065257924176
530330045002,6.764433205061805,2.1739128114425803,0.529524629453065,0.6383826567288732,19.57327777777778,13.865333333333332,2.1647129272840275,1.332167060285892
530330047003,7.200577724189788,1.8390407015394183,0.3929069103607735,0.5179663653536927,22.219641714651313,16.686111111111114,1.9789619212467298,1.4403009115392582
530330107021,7.281111467654841,2.3593966012782097,0.3676805556557846,0.7050805674288081,21.341090785907856,14.668,2.2659551329664946,1.4747348663766315
530330043012,7.206828317664571,2.3113963291969233,0.3909489771848498,0.6878202027161433,20.21945346320346,15.819444444444445,2.4552567538117573,1.177862544023203
530330104022,7.492119378373064,1.9007515204903218,0.3015845296633215,0.5401568904408428,21.10946327683616,16.46333333333333,2.531395508316567,1.7224845245494098
530330067001,6.673574697419608,2.3698010926961763,0.5579851087891909,0.7088219069824625,19.596,15.062000000000001,2.0685146974196074,0.7642036047234306
530330052004,6.444877378952379,2.25417695425795,0.6296221571556015,0.667244751010268,18.433828124999998,13.163333333333332,2.1129277695773774,1.097317091361094
530330085001,5.625778821641549,2.624572154974883,0.8861962322702658,0.800434751295441,16.724860178970918,10.430666666666665,1.6954366795833837,0.55
530330103003,7.094153863547409,1.8671588378315522,0.4262430740870251,0.528077334862798,20.627798624140084,15.400724637681156,2.2466211868744876,1.6078247358607833
530330113005,7.307431024884214,2.3365528161341915,0.3594362290197761,0.6968661960115838,21.30892634207241,15.101515151515152,2.2998333344971984,1.422022148143963
530330009001,7.364495265019222,1.761460418008296,0.34156145130947324,0.49006935706191757,20.15079646017699,17.62971014492754,2.62905809687763,1.460052962952955
530330048002,7.477092251771685,2.4056812718669818,0.30629162025085466,0.7217240208995481,23.02088423502036,16.666666666666664,2.0671844565418995,1.1547443132380362
530330054002,7.087488490311378,1.939879347986952,0.4283309326945941,0.5542268226250265,20.77443391258557,15.874,2.2054965208537682,1.4172191423244254
530330109001,7.737164874966033,1.7308996286950573,0.22482658510562414,0.47908003665639726,22.332196969696973,18.010416666666668,2.489098587087245,1.7738173296043094
530330107022,7.239421222032848,2.184172590821507,0.3807395900250845,0.6420719594405716,21.23725289706885,15.542857142857141,2.2486667912216682,1.4026772026399126
530330061004,6.5327248603300205,2.862552011769837,0.6021048503743275,0.8860096646124438,19.599783197831975,13.305333333333333,1.9267758088395053,0.543419515226849
530330056004,8.05131418943263,1.964412325413768,0.126422590753836,0.5630486088256823,25.18949275362319,20.408730158730158,2.131783392331181,1.290850276717275
530330116005,7.1797691650683095,0.8288687170674819,0.3994249743512539,0.1547197394809287,20.8940313111546,20.815833333333334,2.26967180694698,1.4591796146674956
530330116006,7.533866985187488,2.0154941838813434,0.2885075274991037,0.5814170777763992,21.83924129353234,17.746825396825393,2.401645281207388,1.3478688330521769
530330041006,8.454911324691468,1.8739335326708888,0.0,0.5305134398820766,25.365079365079364,20.62986111111111,2.4941176738978172,1.7329604309094677
530330002001,7.880357880600428,2.3569946452665747,0.1799728704267055,0.7042168507249863,21.75056954436451,16.632608695652173,2.7689740376747705,1.614700191855595
530330030004,6.628094761952268,1.2625879006377434,0.5722312239540344,0.31068034067553074,20.266558206796816,17.074637681159416,1.8654535833550168,1.3529670062420622
530330019002,6.83329954423037,2.27546077688005,0.5079529673850505,0.6748981772307483,19.09,13.580666666666666,2.347149544230371,1.3663821006836543
530330038001,7.194476790798431,2.3336780027313093,0.39481796407738945,0.6958324450417857,20.048582175925926,15.1,2.483059979455839,1.3122987880671224
530330057002,7.809051416957773,2.1626643925810036,0.20230887602153513,0.6343378502398007,24.64712643678161,19.093650793650795,2.0169767043140956,1.1593790878688333
530330033001,7.575577302929387,2.307946539380151,0.27544220574771205,0.6865796966140385,23.52312992125984,16.59420289855072,2.0476417714333257,1.3679930823898183
530330032005,6.6514756869958624,1.0491683507819078,0.5649073931831923,0.23393704094826528,20.65480030721966,18.299206349206347,1.7975976147992427,1.3019938441504633
530330009002,7.828243654694866,1.4095265808980164,0.19629710783707888,0.36351785808366066,21.958407605466427,19.819565217391304,2.6680178674102555,1.7611192477098927
