key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330057006,9.69974076712006,2.9858314466311473,0.2082909177839104,0.506301680211662,31.00858189429618,24.348666666666663,2.41272402196046,0.9919726538222499
530330002005,9.214573232106757,4.028322469728467,0.2947498302928222,0.7729569266820854,25.7635932033983,16.760666666666665,3.1601288293081553,1.2474940957116223
530330014003,8.553453703223347,3.3504609109438084,0.412564134384905,0.5995690153948393,26.063411240957148,17.869444444444444,2.4285520615984173,1.0036733478350943
530330110022,8.94424388291764,4.361117303261539,0.34292366688205733,0.8580813895251198,26.696112886048986,15.866666666666665,2.6706573546961283,0.8544599129894346
530330108001,9.41522103864716,3.402568701791972,0.25899354014800413,0.6128974906562988,28.420216515609265,20.894000000000002,2.7364701574789847,1.1025623368551896
530330101005,8.371289989758495,3.296572235459761,0.44502648074599105,0.5857850136866327,25.046185997910136,17.746666666666666,2.485436280249615,0.9042510876320696
530330100023,7.613400915314601,3.413301609327446,0.5800855282913052,0.6156428247079178,22.30459418070444,14.763333333333335,2.371821282849058,0.7307159726538223
530330080013,7.275225083453232,3.0938506542011064,0.6403498958540047,0.5339315473087702,22.53267074413863,15.212666666666667,1.980047458580652,0.6063977625854569
530330006002,9.234767300784315,4.290656376814976,0.29115116160419263,0.8400584278958487,26.715640640640643,16.160666666666668,2.956591750233764,1.1463542573026724
530330082001,5.5307376532706085,2.7733854676480685,0.9512249549094709,0.45196084308956164,16.573761825264327,10.066666666666666,1.6359036243334915,0.3916855189558732
530330043011,8.888101095203455,4.095824349812945,0.35292854977442567,0.7902230038686927,25.818535127055306,16.94333333333333,2.82074534034546,0.8105934120571783
530330012003,8.405535218729325,3.8182797391353747,0.4389238356970896,0.7192308083226057,24.67241935483871,15.026666666666666,2.6075166703422283,1.055988812927284
530330095001,8.707271034875927,3.296602783373959,0.385153233489939,0.5857928274340983,27.102331860579284,19.836666666666666,2.3382230476397954,0.7490515848353014
530330091001,6.03514121480882,2.9787468290619787,0.8613381008869323,0.50448952988883,17.84468781470292,11.326666666666668,1.841639578353634,0.394627719080174
530330092002,5.957942263929503,2.858359703332859,0.8750952813620677,0.4736961149126634,17.74321556579621,11.515999999999998,1.7882866059673936,0.3933225605966439
530330022004,7.692740284790387,1.1992183918789858,0.5659469161439958,0.04930998061240396,22.030899908172636,19.721527777777776,2.5154788063698175,1.8589628651336236
530330074021,5.72678473837759,2.899020555655402,0.9162885328373986,0.48409661655492353,16.54776521270867,9.517999999999999,1.8380599133910527,0.5910341827221878
530330042003,8.857629286943997,4.181284364632001,0.3583587552481299,0.8120825314905569,25.695461422087746,16.332,2.8191958527533756,0.838324922311995
530330017013,8.300240566860978,3.5707455533950574,0.4576877892524157,0.6559148776853037,24.985584137191854,15.160666666666668,2.428628294620893,1.1667383467992543
530330041001,9.524943194062672,3.0258637161260657,0.23944058668194257,0.5165413987823047,27.961200194363457,22.512000000000004,2.954061148387261,1.2087594779366067
530330026004,8.10959383487296,4.412831551881455,0.49166184549385406,0.871309201953476,23.959844703272324,12.665333333333333,2.4790303296039644,0.7204089496581727
530330016002,8.856417630340669,2.2196326541649922,0.35857467759391315,0.3103182872387613,28.283026960784316,23.730666666666664,2.209906294556356,1.0600783095090118
530330265001,8.865617903089053,2.770619763457813,0.3569351499684944,0.45125341298591837,26.805431309904154,19.582666666666668,2.5663415452615777,1.493071472964574
530330119001,9.794123743154692,2.7236902225069493,0.1914714711424833,0.4392494647199503,28.307426018983808,22.409722222222218,3.1418786286934988,1.8041487984255233
530330101002,8.465067196342664,2.5318885926550716,0.4283149847899219,0.39018917571177647,25.422566137566136,20.229333333333333,2.49076415401462,1.1792852703542573
530330053011,7.636505538050661,3.747971844244985,0.575968186524747,0.701246990116563,22.191033591731266,13.905333333333333,2.421612643993814,0.6207803604723431
530330036001,7.806549444826659,4.269776070059724,0.5456656411200624,0.8347175249807739,22.751053484602917,12.663999999999998,2.4600518759449734,0.560733374766936
530330015002,8.64597637294362,1.0064405905120222,0.39607620221892315,0.0,27.680433397068192,28.20733333333333,2.141074524632594,1.1346339341205718
530330006006,8.9225810909696,4.173669342471567,0.3467840682868687,0.810134710774523,25.94091373149566,15.591333333333335,2.82646636406812,1.0849484151646986
530330056002,10.251139616873976,3.093720382187146,0.11002930407745926,0.5338982254717269,32.68430365296804,25.706944444444446,2.570328258426488,1.1162872902423866
530330096002,8.47480001652787,4.066657938632699,0.42658055495253655,0.7827626263789959,25.240298928369995,14.551333333333332,2.543329768360923,0.9885787445618398
530330103005,8.204937288571678,3.0346756436576507,0.4746712376589567,0.5187953718676873,24.298602150537633,17.43466666666667,2.4947657831953327,1.0731149782473586
530330012005,8.54884166980037,4.223602218795604,0.4133860183021678,0.8229068720192346,25.58794102159031,13.880666666666666,2.535675529726646,1.0632827843380983
530330112001,9.135995753136026,2.978177511992458,0.30875267032067966,0.5043439062046644,27.687260981912143,19.53,2.629489422386672,1.5682682411435676
530330096005,8.653014418500366,3.152439655707741,0.3948219926498354,0.5489178294839302,26.14891500904159,18.737333333333332,2.508019391375592,1.0973014294592915
530330110021,8.655541223064862,4.142545335349924,0.3943717053593576,0.8021736064520025,24.558887317303157,14.803333333333335,2.8842027034986195,1.0342125543816036
530330043021,7.884370380375043,3.828931012237484,0.531797620338839,0.7219552613791204,23.9736748216106,14.747333333333334,2.250556797296553,0.5898160348042262
530330022002,9.456439022257559,3.920650542870775,0.25164832064837817,0.7454158893416585,27.452679830747527,18.435333333333332,3.005059262031889,1.2034851460534495
530330019001,8.055973840252777,3.4323631400248926,0.5012171559568008,0.6205185090578219,23.291530054644813,15.196666666666665,2.582464277411246,1.052394033561218
530330072002,6.296181229984304,2.8096855266488996,0.814819663018324,0.4612459121839685,18.76375062845651,12.274666666666667,1.8866998322970248,0.6019490366687383
530330021003,9.11489688073823,4.149810172637963,0.3125125788698526,0.8040318545660764,25.90544015825915,17.06533333333333,3.027118443547331,0.954733374766936
530330042005,8.578485744382254,3.794623088488324,0.4081033184805225,0.7131797538106809,24.60381090207429,16.565333333333335,2.796590182394796,0.8910093225605966
530330114012,8.76998046044633,2.8767457225138653,0.37397814788012596,0.47839901246064875,26.930910683012257,20.197333333333333,2.441216449938448,1.1468614045991299
530330060001,7.355093805295579,3.2992424690618947,0.626116950869801,0.5864680236920284,22.10580882352941,15.52,2.160228731766168,0.4086513362336855
530330090001,7.081871388086339,3.5732285975332,0.6748063444507613,0.656550007131969,21.854494093477143,13.15,1.9460652761192103,0.41839279055313866
530330083001,5.665594567924785,3.1654520922670257,0.9271928807415496,0.5522462365407004,16.988173817381735,8.967333333333334,1.6733737208400765,0.3928191423244251
530330103004,8.126802507961102,3.1760323111514888,0.48859518696139204,0.5549525148796404,23.558242329693186,15.878666666666668,2.5906155604832026,1.2192835301429459
530330040001,10.132080106341053,2.603863305015179,0.13124621382851576,0.408599343510632,30.120726817042605,25.353333333333335,3.053709304336042,1.570183467992542
530330020002,8.177227845044374,3.9308549923408322,0.4796091780212113,0.7480260508953267,23.751289537712896,14.208000000000002,2.5956748036818444,0.9074928527035425
530330075004,6.088078849836679,3.3429585701598596,0.8519043897974694,0.5976500170662923,18.16780243000528,9.622000000000002,1.8186452787854372,0.4839502796768179
530330029001,8.758489708986398,4.221689547395347,0.3760258485266845,0.8224176362825689,26.68866877971474,15.403999999999998,2.4866525457534334,0.9168601615910503
530330017012,8.429438119742407,4.221458565153635,0.4346642373557813,0.8223585541176107,25.782454648526073,13.731333333333332,2.370561277338779,0.9811162212554382
