departure_time,distance,duration,mode,status,tripID
2018-07-26 07:00:00-07:00,0.4586699813548788,4.033333333333333,bicycling,OK,530330053012++ChIJnSZlP_UUkFQRE8TDyAy8rz0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1261653200745805,6.25,bicycling,OK,530330034003++ChIJ5-rfX7cVkFQR3R_VXqCAFys++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0273461777501554,12.6,bicycling,OK,530330096001++ChIJwX4DEV5AkFQRFik_mXgWxZk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8042262274704786,4.816666666666666,bicycling,OK,530330115003++ChIJXyW37RFBkFQRaWwcmVJsjoA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.72591671845867,81.61666666666666,bicycling,OK,530330017024++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.085767557489124,32.1,bicycling,OK,530330096003++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.752019888129273,24.25,bicycling,OK,530330070002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.9465506525792415,55.4,bicycling,OK,530330070002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.879428216283406,39.8,bicycling,OK,530330058023++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.646985705407085,61.833333333333336,bicycling,OK,530330004024++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,12.507768800497203,85.9,bicycling,OK,530330111011++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.29024238657551277,2.7666666666666666,bicycling,OK,530330050003++Wallingford++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.088875077688005,94.1,bicycling,OK,530330041001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.009322560596644,68.8,bicycling,OK,530330105001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.495338719701678,11.416666666666666,bicycling,OK,530330080022++ChIJC-n4L6VqkFQRWWkqhFEXDFw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.680546923555003,18.283333333333335,bicycling,OK,530330058022++ChIJ1-1K_RIVkFQRuzR5OtSzTMU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5587321317588564,3.5833333333333335,bicycling,OK,530330107012++ChIJ65IcNGhBkFQR3qLzb_fanGY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6532007458048478,4.666666666666667,bicycling,OK,530330046002++ChIJmwgM6VkUkFQRSjhnBamuoYU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.742697327532628,76.35,bicycling,OK,530330112002++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.24549409571162212,1.3666666666666667,bicycling,OK,530330094003++ChIJmbu_44tqkFQR89Tsmd4uOXI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6016159105034182,4.766666666666667,bicycling,OK,530330100021++ChIJjcWln3xqkFQRaY-tptqIa5w++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4331883157240522,2.85,bicycling,OK,530330094004++ChIJ4zn7XoZqkFQRynA_nRwJdLI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5015537600994406,5.516666666666667,bicycling,OK,530330097023++ChIJEw2sg_lAkFQR25Oh_sq8qRY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8141702921068987,11.033333333333333,bicycling,OK,530330092002++ChIJ7w3EijcVkFQRyIZDeOQLa14++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0229956494717216,5.933333333333334,bicycling,OK,530330107021++ChIJf8G7e_lAkFQR1VQpCRTZs1c++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,15.516469857054071,103.31666666666666,bicycling,OK,530330096003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7992541951522685,5.65,bicycling,OK,530330111022++ChIJl9KzY_9BkFQRTVi4FasfBSs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3871970167806091,2,bicycling,OK,530330079002++ChIJz0pf09VqkFQR13MrdwAjHo8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.141702921068987,23.416666666666668,bicycling,OK,530330057001++ChIJNdSGaLcVkFQR9rAflgkgmw8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.904909881914232,61.583333333333336,bicycling,OK,530330089002++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.642635177128652,43.56666666666667,bicycling,OK,530330048004++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6594157862026102,16.7,bicycling,OK,530330097013++ChIJCS8FRG9AkFQRay47maLdNsc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1914232442510877,7.383333333333334,bicycling,OK,530330084001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.040397762585457,21.833333333333332,bicycling,OK,530330070003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.197016780609074,6.8,bicycling,OK,530330034001++Ballard++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.6270975761342448,32.766666666666666,bicycling,OK,530330095001++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6935985083903046,3.7333333333333334,bicycling,OK,530330105004++ChIJt5NzqwNBkFQR2oEn7t2MiPU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8769422001243008,5.416666666666667,bicycling,OK,530330095002++ChIJlzcBdGRqkFQRzFaR1RePZ0w++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7128651336233686,4.733333333333333,bicycling,OK,530330088001++ChIJrQsCF-hqkFQRvtYVPsnwidk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.40024860161591,47.63333333333333,bicycling,OK,530330042003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.528899937849596,2.6333333333333333,bicycling,OK,530330034002++ChIJ061jTDQUkFQRr-ICQHK4MjM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,12.732753262896209,77.55,bicycling,OK,530330032006++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0609073958980733,10.133333333333333,bicycling,OK,530330046001++ChIJxZL2KlcUkFQRvMj-zXRI3H0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.13175885643256682,1.9666666666666666,bicycling,OK,530330092001++ChIJiwsEcbxqkFQRdtyJkLeoCQI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.3523927905531385,24.033333333333335,bicycling,OK,530330038001++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4139216904909881,12.683333333333334,bicycling,OK,530330077003++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.78744561839652,46.81666666666667,bicycling,OK,530330111014++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.278433809819764,21.1,bicycling,OK,530330075003++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.422622747047856,32.233333333333334,bicycling,OK,530330033005++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9670602858918582,15.9,bicycling,OK,530330058023++ChIJdcrDP4AVkFQRNllnPPnJDhY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.100683654443754,20.5,bicycling,OK,530330029003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.52827843380982,74.31666666666666,bicycling,OK,530330097022++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.1131137352392795,34.1,bicycling,OK,530330049002++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6065879428216283,4.466666666666667,bicycling,OK,530330106001++ChIJzRjBgxlBkFQReq6Sxqubtqs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.243629583592293,50.61666666666667,bicycling,OK,530330117001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7917961466749533,4.316666666666666,bicycling,OK,530330079003++ChIJ068mnttqkFQRfHRMkRb0UgY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.824735860783095,96.15,bicycling,OK,530330117003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2461155997513984,9.716666666666667,bicycling,OK,530330104024++Jefferson-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.381603480422623,25.783333333333335,bicycling,OK,530330104011++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,12.273461777501554,71.2,bicycling,OK,530330001003++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.566190180236172,49.333333333333336,bicycling,OK,530330109002++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8520820385332504,13.533333333333333,bicycling,OK,530330028003++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5369794903666874,5.433333333333334,bicycling,OK,530330052002++ChIJnSZlP_UUkFQRE8TDyAy8rz0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7787445618396519,3.6,bicycling,OK,530330111013++Rainier-Beach++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5835922933499068,2.5833333333333335,bicycling,OK,530330065003++ChIJ6zulfzIVkFQRpomgrAahnro++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.824735860783095,53.416666666666664,bicycling,OK,530330103003++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9378495960223742,6.016666666666667,bicycling,OK,530330120003++ChIJ3VZEtV5BkFQRR5gziFSS3Dk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4083281541330019,2.25,bicycling,OK,530330118001++ChIJPwSqXHNCkFQR7F0CApCfkFc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.2722187694220013,19.05,bicycling,OK,530330080022++ChIJn-krn71qkFQR54uojagWKD8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.384711000621504,30.6,bicycling,OK,530330047003++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.042883778744562,40.083333333333336,bicycling,OK,530330045001++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.3648228713486636,14.966666666666667,bicycling,OK,530330118002++ChIJwZHMfAFCkFQRpb0H5cCNmag++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.16780609073959,23.083333333333332,bicycling,OK,530330041001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5127408328154133,4.366666666666666,bicycling,OK,530330071001++ChIJ0ejyd0QVkFQR4WHjV3qZae0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.963952765692976,57.86666666666667,bicycling,OK,530330104013++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.896208825357364,59.61666666666667,bicycling,OK,530330022004++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.76258545680547,57.7,bicycling,OK,530330067004++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.6724673710379117,27.516666666666666,bicycling,OK,530330053013++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8763206960845245,15.083333333333334,bicycling,OK,530330067003++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,16.17091361093847,96.21666666666667,bicycling,OK,530330005001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.2106898694841517,16.216666666666665,bicycling,OK,530330012004++ChIJIa_iLjcRkFQRmTyyKY7Fvx0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.839030453697949,10.966666666666667,bicycling,OK,530330111021++ChIJL_cygnJCkFQRzzZPdzm3qVg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.247980111870728,66.06666666666666,bicycling,OK,530330022001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.201988812927284,36.55,bicycling,OK,530330032006++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.39962709757613424,5.633333333333334,bicycling,OK,530330077004++ChIJz0pf09VqkFQRIluZiQwBZlE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.743940335612182,65.23333333333333,bicycling,OK,530330264004++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.157240522063393,30.4,bicycling,OK,530330097023++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.13610938471100062,1.8166666666666667,bicycling,OK,530330070005++ChIJ04rJKkIVkFQRNwFUN1w19MU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5518955873213176,13.766666666666667,bicycling,OK,530330067002++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.90863890615289,54.86666666666667,bicycling,OK,530330021003++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.270975761342449,50.25,bicycling,OK,530330046003++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.026724673710379,48.06666666666667,bicycling,OK,530330097014++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.924176507147297,54.766666666666666,bicycling,OK,530330080012++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5587321317588565,9.75,bicycling,OK,530330041003++ChIJLduCgoUUkFQReLE6NJsnatE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.30080795525171,61.3,bicycling,OK,530330003001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.203853325046613,32.63333333333333,bicycling,OK,530330043011++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.272840273461777,32.36666666666667,bicycling,OK,530330053014++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.297700435052828,28.366666666666667,bicycling,OK,530330108002++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.29148539465506523,2.3,bicycling,OK,530330070003++ChIJLcoBvEMVkFQRmvpQuRp099M++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.09136109384711,73.46666666666667,bicycling,OK,530330098004++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5978868862647608,14.816666666666666,bicycling,OK,530330073002++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.382846488502175,29.866666666666667,bicycling,OK,530330033004++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7420758234928526,11.733333333333333,bicycling,OK,530330096003++ChIJ1SxBgvdAkFQRAKl8em4HrxM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.42510876320696084,2.566666666666667,bicycling,OK,530330068002++Upper-Queen-Anne++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.37973896830329396,1.4666666666666666,bicycling,OK,530330079004++ChIJz0pf09VqkFQR13MrdwAjHo8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.259788688626476,7.266666666666667,bicycling,OK,530330107012++Westwood-Highland-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.912989434431324,29.533333333333335,bicycling,OK,530330053014++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.5220633934120573,19.583333333333332,bicycling,OK,530330041001++ChIJEX-ZI44TkFQRHSThbtqCl9o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5382224984462398,11.35,bicycling,OK,530330058012++Discovery-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.324425108763207,7.766666666666667,bicycling,OK,530330113005++ChIJqRCVndtDkFQRiiEYSs9JrEY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6817899316345557,9.25,bicycling,OK,530330100011++ChIJg3Tq7mVqkFQRizwUX7D4fsM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.4972032318210067,16.533333333333335,bicycling,OK,530330100012++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.44002486016159104,2.95,bicycling,OK,530330017021++ChIJaUfE5qIWkFQRe7ZOOP4JsOk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.0068365444375384,51.35,bicycling,OK,530330111021++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.477315102548166,45.833333333333336,bicycling,OK,530330099001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1541330018645122,7.55,bicycling,OK,530330061001++ChIJ9SVMdcMUkFQRYq5nYz6v1Jw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.199502796768179,48.1,bicycling,OK,530330013003++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.286513362336855,43.78333333333333,bicycling,OK,530330080012++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.576134244872591,46.416666666666664,bicycling,OK,530330117002++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.428216283405842,15.983333333333333,bicycling,OK,530330059003++ChIJaztWtlYUkFQRy1pzVlXV7VE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.824735860783095,10.433333333333334,bicycling,OK,530330022003++ChIJFSf83t0TkFQRzij1lpAlYiY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.683032939714108,67.6,bicycling,OK,530330008002++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.0080795525170916,17.216666666666665,bicycling,OK,530330057002++ChIJbbb5mMgVkFQRtrZlapgX-lc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.338719701678061,39.86666666666667,bicycling,OK,530330024002++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.961466749533872,5.55,bicycling,OK,530330026004++ChIJhSslO20UkFQR7u7fhiEgSt4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1472964574269733,8.5,bicycling,OK,530330093002++ChIJC-n4L6VqkFQRWWkqhFEXDFw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.784959602237414,60.766666666666666,bicycling,OK,530330022003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1267868241143568,6.75,bicycling,OK,530330030002++ChIJ7eJjtyMUkFQRlrk_dVTDvxk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3573648228713487,1.7666666666666666,bicycling,OK,530330075001++ChIJ6RmWuy4VkFQRow6mgMHLsNY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5469235550031075,6.55,bicycling,OK,530330105003++ChIJw6HGf_lAkFQR2vFXfYxEBmo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.1044126786824116,41.266666666666666,bicycling,OK,530330041004++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,15.914853946550652,101.55,bicycling,OK,530330118004++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.15972653822249844,1.2666666666666666,bicycling,OK,530330081002++ChIJP3GQ7bNqkFQRUJv6jqfiHCc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.564325668116843,52.06666666666667,bicycling,OK,530330018002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3132380360472342,8.316666666666666,bicycling,OK,530330034001++ChIJKyKrXNAVkFQR4WjbziuZeKM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9484151646985706,9.4,bicycling,OK,530330107023++Lincoln-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5593536357986327,2.95,bicycling,OK,530330032001++ChIJ5WxwE9IVkFQRecFoU6y2wPc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3505282784338098,2.5,bicycling,OK,530330111014++ChIJh9J-Yf9BkFQR72X1fxtuzkw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.969546302050963,54.71666666666667,bicycling,OK,530330114021++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.26911124922312,9.983333333333333,bicycling,OK,530330047002++ChIJc23QVs0VkFQRDgq1W0LH7Z0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.22809198259788688,1.8333333333333333,bicycling,OK,530330113003++ChIJQ-Y1x2NBkFQR4TySgFSXIr8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.307644499689248,22.166666666666668,bicycling,OK,530330067003++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8079552517091361,4.566666666666666,bicycling,OK,530330103003++ChIJH2kUZQFCkFQRpEMU7C-EE_o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9863269111249223,6.783333333333333,bicycling,OK,530330001001++ChIJFaqJJXsRkFQRlubp4YON1As++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1522684897451834,10.816666666666666,bicycling,OK,530330080014++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.362958359229335,18.266666666666666,bicycling,OK,530330070004++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.530142945929149,40.71666666666667,bicycling,OK,530330041003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1597265382224984,8.983333333333333,bicycling,OK,530330018001++ChIJU0VNhCEUkFQRFV1JWNOZnN0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.4766935985083904,23.033333333333335,bicycling,OK,530330078001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9409571162212554,5.9,bicycling,OK,530330026001++ChIJKWuWUHAUkFQRbHdz98dNFOc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7209446861404598,13.5,bicycling,OK,530330014003++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.5873213175885645,39.63333333333333,bicycling,OK,530330036001++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.139216904909881,57.35,bicycling,OK,530330082002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.363579863269111,63.416666666666664,bicycling,OK,530330092001++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.015537600994406,45.25,bicycling,OK,530330033004++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.333126165320075,38.45,bicycling,OK,530330117001++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8713486637663146,11.733333333333333,bicycling,OK,530330053021++ChIJ9SVMdcMUkFQRYq5nYz6v1Jw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1385954008701056,10.7,bicycling,OK,530330094002++ChIJ24-fj8FqkFQRwo6NgA1aG0A++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.109384711000621,29.283333333333335,bicycling,OK,530330047001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.43070229956494716,5.183333333333334,bicycling,OK,530330074013++ChIJg7AXdy4VkFQRz26YRKoTRNo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1553760099440646,9.466666666666667,bicycling,OK,530330082002++ChIJfZ1vpMBqkFQR02JPmE721Nk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6619018023617154,3.3833333333333333,bicycling,OK,530330027002++Green-Lake++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3610938471100062,2.4,bicycling,OK,530330079005++ChIJEQGStywVkFQRcRxC7f9eWlo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.473586078309509,2.3666666666666667,bicycling,OK,530330033004++ChIJt0Rq79oVkFQR52rdSBTh9bk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.5376009944064637,16.316666666666666,bicycling,OK,530330046001++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8266003729024238,4.466666666666667,bicycling,OK,530330006003++ChIJI1Wxyk0RkFQRyQVF43TiAgs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.1945307644499685,31.183333333333334,bicycling,OK,530330068001++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4045991298943443,13.75,bicycling,OK,530330015001++Crown-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.124922311995028,10.1,bicycling,OK,530330097023++ChIJBbR9W15AkFQR_rMzbQrKqSo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2970789310130516,1.6166666666666667,bicycling,OK,530330068001++ChIJaztWtlYUkFQRy1pzVlXV7VE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.095090118085768,34.71666666666667,bicycling,OK,530330030002++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7352392790553138,5.133333333333334,bicycling,OK,530330095003++ChIJvZMvamJqkFQRjpQ22FtUsfU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.36047234307023,28.7,bicycling,OK,530330114013++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9707893101305158,5.616666666666666,bicycling,OK,530330026002++ChIJux3Sgm4UkFQRWEu63lNG_eQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.132380360472343,9.283333333333333,bicycling,OK,530330265001++ChIJtYyCkXxBkFQRrOUL_5fTgPw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.343691733996271,29.6,bicycling,OK,530330053014++Westlake-Center++2018-07-26 07:00:00-07:00
